2022-03-18 18:14:09	92100000
2022-03-18 21:11:13	92200000
2022-03-19 00:46:59	92400000
2022-03-19 03:11:54	92500000
2022-03-19 06:14:07	92600000
2022-03-19 09:11:23	92600000
2022-03-19 12:19:13	92600000
2022-03-19 15:12:09	92700000
2022-03-19 18:13:28	92700000
2022-03-19 21:09:44	92700000
2022-03-20 00:49:56	92700000
2022-03-20 03:11:45	92800000
2022-03-20 06:14:02	92800000
2022-03-20 09:12:22	92800000
2022-03-20 12:18:18	92800000
2022-03-20 15:12:35	92900000
2022-03-20 18:14:00	92900000
2022-03-20 21:10:18	92900000
2022-03-21 00:50:34	93000000
2022-03-21 03:20:15	93000000
2022-03-21 06:15:30	93100000
2022-03-21 09:12:22	93100000
2022-03-21 12:20:13	93100000
2022-03-21 15:12:50	93100000
2022-03-21 18:14:56	93100000
2022-03-21 21:09:17	93100000
2022-03-22 00:52:01	93200000
2022-03-22 03:21:32	93200000
