2022-09-15 09:16:09	4000000
2022-09-15 12:32:03	4000000
2022-09-15 15:15:19	4000000
2022-09-15 18:17:51	4000000
2022-09-15 21:14:05	4000000
2022-09-16 01:24:05	4000000
2022-09-16 04:47:44	4000000
2022-09-16 06:44:06	4000000
2022-09-16 09:15:00	4000000
2022-09-16 12:27:13	4000000
2022-09-16 15:14:34	4000000
2022-09-16 18:18:42	4000000
2022-09-16 21:13:25	4000000
2022-09-17 01:17:40	4000000
2022-09-17 04:15:41	4000000
2022-09-17 06:17:59	4000000
2022-09-17 09:13:46	4000000
2022-09-17 12:24:45	4000000
2022-09-17 15:14:20	4000000
