2022-05-16 18:17:38	68
2022-05-16 21:11:55	136
2022-05-17 01:02:12	162
2022-05-17 03:51:16	164
2022-05-17 06:17:21	177
2022-05-17 09:13:06	249
2022-05-17 15:13:58	367
2022-05-17 18:16:13	425
2022-05-17 21:10:03	468
2022-05-18 00:55:39	526
2022-05-18 03:50:42	532
2022-05-18 06:17:06	533
2022-05-18 09:13:58	538
2022-05-18 12:27:36	541
2022-05-18 15:14:06	551
2022-05-18 18:16:06	560
2022-05-18 21:12:14	563
2022-05-19 01:13:13	567
2022-05-19 03:50:12	567
2022-05-19 06:17:06	567
2022-05-19 09:13:36	569
2022-05-19 12:26:25	571
2022-05-19 15:19:25	571
2022-05-19 18:24:12	573
2022-05-19 21:12:19	7851
2022-05-20 01:05:45	12800
2022-05-20 03:44:39	13800
2022-05-20 06:16:49	14500
2022-05-20 09:14:15	15200
2022-05-20 12:26:55	15700
2022-05-20 15:14:20	16000
2022-05-20 18:15:58	16500
2022-05-20 21:13:05	16900
2022-05-21 00:56:10	17300
2022-05-21 03:24:01	17400
2022-05-21 06:17:06	17600
2022-05-21 09:12:43	17700
2022-05-21 12:21:55	17900
2022-05-21 15:13:41	18000
2022-05-21 18:14:53	18200
2022-05-21 21:11:22	18400
2022-05-22 01:02:20	18700
2022-05-22 03:37:56	18800
2022-05-22 06:15:56	18900
