2022-08-18 12:27:59	1000000
2022-08-18 15:22:52	1000000
2022-08-18 18:15:10	1100000
2022-08-18 21:12:16	1100000
2022-08-19 01:13:27	1200000
2022-08-19 04:04:26	1200000
2022-08-19 06:18:33	1300000
2022-08-19 09:13:11	1300000
2022-08-19 12:24:35	1300000
2022-08-19 15:15:31	1300000
2022-08-19 18:17:33	1400000
2022-08-19 21:11:36	1400000
2022-08-20 01:10:18	1400000
2022-08-20 03:52:56	1500000
2022-08-20 06:15:29	1500000
2022-08-20 09:12:38	1500000
2022-08-20 12:22:25	1500000
2022-08-20 15:13:08	1500000
2022-08-20 18:15:04	1500000
2022-08-20 21:11:46	1500000
2022-08-21 01:08:21	1500000
2022-08-21 03:55:01	1600000
2022-08-21 06:15:54	1600000
2022-08-21 09:12:37	1600000
2022-08-21 12:21:25	1600000
2022-08-21 15:12:16	1600000
2022-08-21 18:14:57	1600000
2022-08-21 21:11:14	1600000
2022-08-22 01:11:38	1600000
2022-08-22 04:20:16	1600000
2022-08-22 06:19:31	1600000
2022-08-22 09:12:45	1600000
2022-08-22 12:28:28	1700000
2022-08-22 15:15:11	1700000
2022-08-22 18:15:08	1800000
2022-08-22 21:11:43	1800000
2022-08-23 01:21:50	1800000
2022-08-23 04:39:59	1900000
2022-08-23 06:26:48	1900000
2022-08-23 09:13:14	1900000
2022-08-23 12:25:48	2000000
2022-08-23 15:13:18	2000000
2022-08-23 18:16:17	2000000
2022-08-23 21:11:55	2100000
2022-08-24 01:16:58	2100000
2022-08-24 04:22:58	2100000
2022-08-24 06:18:32	2100000
2022-08-24 09:13:04	2100000
2022-08-24 12:26:29	2100000
2022-08-24 15:14:10	2200000
2022-08-24 18:25:06	2200000
2022-08-24 21:12:10	2200000
2022-08-25 01:20:09	2200000
2022-08-25 04:36:24	2200000
2022-08-25 06:27:52	2200000
2022-08-25 09:13:19	2200000
2022-08-25 12:27:36	2200000
2022-08-25 18:15:41	2300000
2022-08-25 21:12:09	2300000
2022-08-26 01:14:54	2400000
2022-08-26 04:42:17	2400000
2022-08-26 06:32:58	2400000
2022-08-26 09:13:07	2500000
2022-08-26 12:27:15	2500000
2022-08-26 15:15:30	2500000
2022-08-26 18:16:14	2600000
2022-08-26 21:11:45	2600000
2022-08-27 01:08:13	2700000
2022-08-27 04:14:37	2700000
2022-08-27 06:15:51	2700000
2022-08-27 09:12:42	2700000
2022-08-27 12:26:35	2800000
2022-08-27 15:12:52	2800000
2022-08-27 18:15:35	2800000
2022-08-27 21:11:59	2800000
2022-08-28 01:14:48	2900000
2022-08-28 04:09:19	2900000
2022-08-28 06:15:35	2900000
2022-08-28 09:12:43	2900000
2022-08-28 12:22:29	2900000
2022-08-28 15:13:34	3000000
2022-08-28 18:15:44	3000000
2022-08-28 21:13:43	3100000
2022-08-29 01:22:24	3100000
2022-08-29 04:39:42	3200000
2022-08-29 06:42:52	3200000
2022-08-29 09:13:03	3200000
2022-08-29 12:27:38	3200000
2022-08-29 15:14:16	3200000
2022-08-29 18:16:35	3300000
2022-08-29 21:12:40	3300000
2022-08-30 01:23:18	3300000
2022-08-30 04:45:59	3300000
2022-08-30 06:48:15	3300000
2022-08-30 09:13:37	3300000
2022-08-30 12:28:37	3300000
2022-08-30 15:13:39	3300000
2022-08-30 18:16:48	3300000
2022-08-30 21:12:45	3300000
2022-08-31 01:28:23	3300000
2022-08-31 04:59:51	3300000
2022-08-31 06:52:46	3300000
2022-08-31 09:13:53	3300000
2022-08-31 12:28:10	3300000
2022-08-31 15:14:00	3400000
2022-08-31 21:12:14	3400000
2022-09-01 01:10:26	3400000
2022-09-01 04:23:51	3400000
2022-09-01 06:24:54	3400000
2022-09-01 09:13:10	3400000
2022-09-01 12:25:48	3400000
2022-09-01 15:15:18	3400000
2022-09-01 18:18:09	3400000
2022-09-01 21:13:07	3400000
2022-09-02 01:16:37	3400000
2022-09-02 04:42:45	3400000
2022-09-02 06:35:31	3400000
2022-09-02 09:13:15	3400000
2022-09-02 12:27:08	3400000
2022-09-02 15:14:08	3400000
2022-09-02 18:17:27	3500000
2022-09-02 21:11:44	3500000
2022-09-03 04:16:25	3500000
2022-09-03 06:15:41	3500000
2022-09-03 09:12:32	3500000
2022-09-03 12:22:19	3500000
2022-09-03 15:13:54	3500000
2022-09-03 18:15:44	3500000
2022-09-03 21:12:30	3500000
2022-09-04 01:13:24	3500000
2022-09-04 04:22:32	3500000
2022-09-04 06:15:36	3500000
2022-09-04 09:12:40	3500000
2022-09-04 12:26:31	3500000
2022-09-04 15:14:23	3500000
2022-09-04 18:15:26	3500000
2022-09-04 21:11:45	3600000
2022-09-05 01:24:12	3600000
2022-09-05 04:44:24	3600000
2022-09-05 06:42:37	3600000
