2022-11-25 18:15:44	50700
2022-11-25 21:11:15	50700
2022-11-26 00:57:29	50800
2022-11-26 03:18:58	50800
2022-11-26 06:14:30	50800
2022-11-26 09:11:03	50900
2022-11-26 12:20:44	50900
2022-11-26 15:11:19	51000
2022-11-26 18:13:51	51100
2022-11-26 21:10:47	51100
2022-11-27 01:05:16	51200
2022-11-27 03:37:14	51200
2022-11-27 06:15:09	51200
2022-11-27 09:11:06	51300
2022-11-27 12:20:35	51300
2022-11-27 15:11:03	51300
2022-11-27 18:13:52	51300
2022-11-27 21:10:34	51400
2022-11-28 00:58:59	51400
2022-11-28 03:25:37	51500
2022-11-28 06:16:12	51500
2022-11-28 09:12:53	51500
2022-11-28 12:23:21	51500
2022-11-28 15:11:19	51500
2022-11-28 18:15:12	51600
2022-11-28 21:10:59	51600
2022-11-29 01:01:24	51700
2022-11-29 03:22:20	51700
2022-11-29 06:15:41	51800
2022-11-29 12:24:08	51800
2022-11-29 15:12:59	51900
2022-11-29 18:15:00	51900
2022-11-29 21:11:56	52000
2022-11-30 01:01:33	52000
2022-11-30 03:19:55	52000
2022-11-30 06:16:08	52000
2022-11-30 09:12:28	52100
2022-11-30 12:24:31	52100
2022-11-30 15:13:29	52100
2022-11-30 18:15:25	52100
2022-11-30 21:10:56	52100
2022-12-01 01:08:07	52200
2022-12-01 03:35:23	52200
2022-12-01 06:16:08	52300
2022-12-01 09:12:35	52300
2022-12-01 12:24:56	52300
2022-12-01 15:13:07	52300
2022-12-01 18:14:54	52400
2022-12-01 21:09:42	52400
2022-12-02 00:57:53	52500
2022-12-02 03:16:49	52500
2022-12-02 06:14:47	52500
2022-12-02 09:11:18	52500
2022-12-02 12:21:13	52500
2022-12-02 15:10:08	52500
2022-12-02 18:13:44	52500
2022-12-02 21:09:43	52600
2022-12-03 00:54:46	52600
2022-12-03 03:11:55	52600
2022-12-03 06:13:27	52600
2022-12-03 09:10:49	52600
2022-12-03 12:19:35	52600
2022-12-03 15:10:31	52600
2022-12-03 18:13:19	52600
2022-12-03 21:09:38	52700
2022-12-04 00:57:41	52700
2022-12-04 03:12:54	52700
2022-12-04 06:13:46	52700
2022-12-04 09:11:04	52700
2022-12-04 12:20:47	52700
2022-12-04 18:13:08	52800
2022-12-04 21:10:04	52800
2022-12-05 00:56:47	52800
2022-12-05 03:12:52	52800
2022-12-05 06:15:24	52900
2022-12-05 09:12:06	52900
2022-12-05 12:22:00	52900
2022-12-05 15:12:36	52900
2022-12-05 18:14:02	52900
2022-12-05 21:10:59	52900
2022-12-06 00:56:29	53000
2022-12-06 03:12:47	53000
2022-12-06 06:14:52	53000
2022-12-06 09:11:40	53000
2022-12-06 12:23:02	53000
2022-12-06 15:11:44	53000
2022-12-06 18:15:08	53000
2022-12-06 21:10:56	53000
2022-12-07 00:59:18	53000
2022-12-07 03:17:32	53000
2022-12-07 06:15:02	53000
2022-12-07 09:11:42	53000
2022-12-07 12:21:13	53100
2022-12-07 15:11:54	53100
2022-12-07 18:14:19	53100
2022-12-07 21:10:43	53100
2022-12-08 00:56:21	53100
2022-12-08 03:14:09	53100
2022-12-08 06:15:17	53200
2022-12-08 09:11:11	53200
2022-12-08 15:12:07	53200
2022-12-08 18:14:15	53200
2022-12-08 21:10:39	53200
2022-12-09 00:58:29	53300
2022-12-09 03:14:46	53300
2022-12-09 06:15:06	53300
2022-12-09 09:11:46	53300
2022-12-09 12:20:47	53300
2022-12-09 15:11:56	53300
2022-12-09 18:14:14	53300
2022-12-09 21:10:51	53300
2022-12-10 00:54:26	53300
2022-12-10 03:11:56	53300
2022-12-10 06:14:47	53300
2022-12-10 09:10:34	53400
2022-12-10 12:19:55	53400
2022-12-10 15:10:48	53400
2022-12-10 18:13:27	53400
2022-12-10 21:09:46	53400
2022-12-11 01:03:02	53500
2022-12-11 03:18:04	53500
2022-12-11 06:13:37	53500
2022-12-11 09:10:26	53500
2022-12-11 12:20:20	53500
2022-12-11 15:10:44	53500
2022-12-11 18:14:01	53500
2022-12-11 21:10:15	53500
2022-12-12 01:00:51	53600
2022-12-12 03:17:22	53600
2022-12-12 06:15:14	53600
2022-12-12 09:11:40	53600
2022-12-12 15:12:16	53700
2022-12-12 18:14:52	53700
2022-12-12 21:10:53	53700
2022-12-13 01:01:50	53700
2022-12-13 03:20:07	53800
2022-12-13 06:14:56	53800
2022-12-13 09:12:23	53800
2022-12-13 12:21:59	53800
2022-12-13 15:14:52	53800
2022-12-13 18:14:13	53800
2022-12-13 21:11:12	53800
2022-12-14 00:58:29	53800
2022-12-14 03:15:49	53800
2022-12-14 06:15:24	53800
2022-12-14 09:11:52	53900
2022-12-14 12:22:21	53900
2022-12-14 15:12:18	53900
2022-12-14 18:14:20	53900
2022-12-14 21:11:30	53900
2022-12-15 00:59:35	53900
2022-12-15 03:16:34	53900
2022-12-15 06:15:29	54000
2022-12-15 09:11:52	54000
2022-12-15 12:21:55	54000
2022-12-15 15:12:37	54000
2022-12-15 18:13:11	54000
2022-12-15 21:09:56	54000
2022-12-16 00:55:39	54000
2022-12-16 03:12:16	54000
2022-12-16 06:14:06	54000
2022-12-16 09:10:59	54100
2022-12-16 12:19:14	54100
2022-12-16 15:13:33	54100
2022-12-16 18:14:00	54100
2022-12-16 21:09:53	54100
2022-12-17 00:53:38	54100
2022-12-17 03:12:20	54100
2022-12-17 06:13:07	54100
2022-12-17 09:10:35	54100
2022-12-17 12:18:16	54100
2022-12-17 15:10:01	54200
2022-12-17 18:12:52	54200
2022-12-17 21:09:41	54200
2022-12-18 00:54:38	54200
2022-12-18 03:12:21	54200
2022-12-18 06:13:13	54200
2022-12-18 09:09:58	54200
2022-12-18 12:18:24	54300
2022-12-18 15:10:11	54300
2022-12-18 18:12:02	54300
2022-12-18 21:09:28	54300
2022-12-19 00:53:36	54400
2022-12-19 03:12:18	54400
2022-12-19 06:14:30	54400
2022-12-19 09:11:53	54400
2022-12-19 12:20:36	54400
2022-12-19 15:13:38	54400
2022-12-19 18:13:56	54500
2022-12-19 21:10:25	54500
2022-12-20 00:57:46	54500
2022-12-20 03:12:46	54500
2022-12-20 06:15:32	54500
2022-12-20 09:11:36	54500
2022-12-20 12:20:34	54500
2022-12-20 15:12:43	54500
2022-12-20 18:12:58	54500
2022-12-20 21:09:58	54500
2022-12-21 00:53:17	54600
2022-12-21 03:12:35	54600
2022-12-21 06:13:53	54600
2022-12-21 09:11:22	54600
2022-12-21 12:20:37	54600
2022-12-21 15:11:54	54600
2022-12-21 18:13:50	54600
2022-12-21 21:10:27	54600
2022-12-22 00:55:44	54600
2022-12-22 03:12:07	54600
2022-12-22 06:15:08	54600
2022-12-22 09:10:50	54600
2022-12-22 12:20:27	54700
2022-12-22 15:11:56	54700
2022-12-22 18:14:17	54700
2022-12-22 21:09:53	54700
2022-12-23 00:55:00	54700
2022-12-23 03:12:22	54700
2022-12-23 06:14:29	54700
2022-12-23 09:11:10	54700
2022-12-23 12:19:58	54700
2022-12-23 15:11:11	54700
2022-12-23 18:13:36	54700
2022-12-23 21:09:39	54700
2022-12-24 00:50:53	54700
2022-12-24 03:12:17	54700
2022-12-24 06:13:26	54700
2022-12-24 09:10:31	54700
2022-12-24 12:18:43	54700
2022-12-24 15:10:42	54800
2022-12-24 18:12:42	54800
2022-12-24 21:09:27	54800
2022-12-25 00:58:18	54800
2022-12-25 03:12:20	54800
2022-12-25 06:13:15	54800
2022-12-25 09:10:41	54800
2022-12-25 12:18:34	54800
2022-12-25 15:10:21	54800
2022-12-25 18:12:46	54800
2022-12-25 21:09:12	54800
2022-12-26 00:56:17	54800
2022-12-26 06:14:12	54800
2022-12-26 09:11:00	54800
2022-12-26 12:20:12	54800
2022-12-26 15:11:24	54900
2022-12-26 18:12:50	54900
2022-12-26 21:09:24	54900
2022-12-27 00:55:10	55000
2022-12-27 03:12:31	55000
2022-12-27 06:14:11	55000
2022-12-27 09:10:48	55000
2022-12-27 12:19:42	55000
2022-12-27 15:11:09	55000
2022-12-27 18:13:35	55000
2022-12-27 21:10:02	55000
2022-12-28 00:55:22	55100
2022-12-28 03:12:31	55100
2022-12-28 06:14:20	55100
2022-12-28 09:10:54	55100
2022-12-28 12:19:29	55100
2022-12-28 15:11:19	55100
2022-12-28 18:13:53	55100
2022-12-28 21:10:16	55100
2022-12-29 00:56:48	55100
2022-12-29 03:12:34	55200
2022-12-29 09:11:02	55200
2022-12-29 12:19:57	55200
2022-12-29 15:11:22	55200
2022-12-29 18:13:31	55200
2022-12-29 21:10:25	55200
2022-12-30 00:56:46	55200
2022-12-30 03:12:16	55200
2022-12-30 06:14:34	55200
2022-12-30 09:10:15	55300
2022-12-30 12:19:26	55300
2022-12-30 15:11:27	55300
2022-12-30 18:13:43	55300
2022-12-30 21:09:51	55300
2022-12-31 00:53:45	55300
2022-12-31 03:11:38	55300
2022-12-31 06:13:26	55300
