2023-01-12 12:24:10	1400000
2023-01-12 15:18:59	1400000
2023-01-12 18:15:41	1400000
2023-01-12 21:10:49	1400000
2023-01-13 00:58:55	1400000
2023-01-13 03:14:39	1400000
2023-01-13 06:15:00	1400000
2023-01-13 09:12:37	1400000
2023-01-13 12:21:10	1400000
2023-01-13 15:12:20	1500000
2023-01-13 18:14:26	1500000
2023-01-13 21:09:42	1500000
2023-01-14 00:54:48	1500000
2023-01-14 03:11:41	1500000
2023-01-14 06:13:46	1500000
2023-01-14 09:10:52	1500000
2023-01-14 12:19:31	1500000
2023-01-14 15:11:12	1500000
2023-01-14 18:12:55	1500000
2023-01-14 21:09:44	1600000
2023-01-15 01:01:22	1600000
2023-01-15 03:12:18	1600000
2023-01-15 06:13:29	1600000
2023-01-15 09:10:26	1600000
2023-01-15 12:18:52	1600000
2023-01-15 15:10:25	1600000
2023-01-15 18:13:10	1600000
2023-01-15 21:09:53	1600000
2023-01-16 00:57:25	1600000
2023-01-16 03:12:42	1600000
2023-01-16 06:15:41	1600000
2023-01-16 09:12:09	1600000
2023-01-16 12:22:06	1700000
2023-01-16 15:12:14	1700000
2023-01-16 18:14:06	1700000
2023-01-16 21:09:55	1700000
2023-01-17 00:57:05	1700000
2023-01-17 06:14:20	1700000
2023-01-17 09:11:03	1700000
2023-01-17 12:23:43	1700000
2023-01-17 15:11:41	1700000
2023-01-17 18:14:30	1700000
2023-01-17 21:10:20	1700000
2023-01-18 01:00:27	1700000
2023-01-18 06:15:26	1700000
2023-01-18 09:12:06	1700000
2023-01-18 12:21:41	1700000
2023-01-18 15:12:11	1700000
2023-01-18 18:14:04	1700000
2023-01-18 21:10:16	1700000
2023-01-19 01:00:02	1700000
2023-01-19 03:13:54	1700000
2023-01-19 06:14:40	1700000
2023-01-19 09:11:27	1700000
2023-01-19 12:22:17	1700000
2023-01-19 15:13:15	1700000
2023-01-19 18:14:35	1700000
2023-01-19 21:10:57	1700000
2023-01-20 00:58:28	1700000
2023-01-20 03:14:47	1700000
2023-01-20 06:14:32	1700000
2023-01-20 09:12:36	1700000
2023-01-20 12:22:25	1700000
2023-01-20 15:11:58	1700000
2023-01-20 18:14:10	1700000
2023-01-20 21:09:53	1800000
2023-01-21 00:58:14	1800000
2023-01-21 03:12:27	1800000
2023-01-21 06:12:59	1800000
2023-01-21 09:11:02	1800000
2023-01-21 12:19:18	1800000
2023-01-21 15:10:43	1800000
2023-01-21 18:13:09	1800000
2023-01-21 21:09:18	1800000
2023-01-22 01:00:49	1800000
2023-01-22 03:12:25	1800000
2023-01-22 06:13:57	1800000
2023-01-22 09:10:31	1800000
2023-01-22 12:19:45	1800000
2023-01-22 15:11:18	1800000
2023-01-22 18:12:45	1800000
2023-01-22 21:09:19	1800000
2023-01-23 00:57:01	1800000
2023-01-23 03:12:19	1800000
2023-01-23 06:14:02	1900000
2023-01-23 09:12:20	1900000
2023-01-23 12:20:57	1900000
2023-01-23 15:13:11	1900000
2023-01-23 18:13:31	1900000
2023-01-23 21:10:57	1900000
2023-01-24 01:00:31	1900000
2023-01-24 03:12:56	1900000
2023-01-24 06:14:52	1900000
