2022-03-22 15:12:54	240600
2022-03-22 18:14:02	240900
2022-03-22 21:10:16	241600
2022-03-23 00:57:24	242100
2022-03-23 03:24:24	242400
2022-03-23 06:15:32	242600
2022-03-23 09:11:47	242700
2022-03-23 12:21:15	242900
2022-03-23 15:12:48	243000
2022-03-23 18:14:34	243200
2022-03-23 21:09:04	243500
2022-03-24 00:52:50	243700
2022-03-24 03:19:05	243900
2022-03-24 06:15:17	244100
2022-03-24 09:12:25	244200
2022-03-24 12:21:04	244300
2022-03-24 15:12:57	244500
2022-03-24 18:14:55	244700
2022-03-24 21:11:35	244900
2022-03-25 00:50:35	245300
2022-03-25 03:16:43	245300
2022-03-25 06:15:28	245400
2022-03-25 09:12:37	245600
2022-03-25 12:42:55	245700
2022-03-25 15:12:21	245900
2022-03-25 18:15:00	247900
2022-03-25 21:11:20	248200
2022-03-26 00:50:47	248500
2022-03-26 03:17:32	248700
2022-03-26 06:14:15	248900
2022-03-26 09:11:01	249500
2022-03-26 12:18:34	249700
2022-03-26 15:12:09	250000
2022-03-26 18:13:33	250200
2022-03-26 21:11:39	250600
2022-03-27 00:55:32	251100
2022-03-27 03:16:25	251300
2022-03-27 06:14:24	251700
2022-03-27 09:12:47	252000
2022-03-27 12:18:45	252700
2022-03-27 15:11:49	253400
2022-03-27 18:13:38	254300
2022-03-27 21:11:27	255300
2022-03-28 00:56:25	256300
2022-03-28 03:28:13	256600
2022-03-28 06:15:49	256899
2022-03-28 09:13:07	257300
2022-03-28 12:21:08	257800
2022-03-28 15:12:43	258399
2022-03-28 18:14:50	259200
2022-03-28 21:10:47	260100
2022-03-29 00:56:31	260700
2022-03-29 03:27:34	260899
2022-03-29 06:15:55	261000
2022-03-29 09:11:59	261399
2022-03-29 12:23:42	261500
2022-03-29 15:13:00	261700
2022-03-29 18:14:44	262000
2022-03-29 21:11:18	262200
2022-03-30 00:56:11	262600
2022-03-30 03:26:49	262700
2022-03-30 06:15:50	263300
2022-03-30 09:11:58	263500
2022-03-30 12:21:48	263600
2022-03-30 15:12:41	263800
