2022-03-13 17:37:58	238100
2022-03-13 18:13:11	238100
2022-03-13 21:10:13	238200
2022-03-14 00:50:38	238300
2022-03-14 03:13:59	238300
2022-03-14 06:15:07	238400
2022-03-14 09:12:06	238400
2022-03-14 12:19:45	238400
2022-03-14 15:13:33	238500
2022-03-14 18:14:09	238500
2022-03-14 21:11:15	238700
2022-03-15 00:51:41	238900
2022-03-15 03:13:32	239000
2022-03-15 06:14:40	239000
2022-03-15 09:12:00	239100
2022-03-15 12:20:01	239100
2022-03-15 15:12:21	239100
2022-03-15 18:14:35	239200
2022-03-15 21:09:09	239000
2022-03-16 00:52:10	239000
2022-03-16 03:15:35	239100
2022-03-16 06:14:35	239200
2022-03-16 09:11:37	239200
2022-03-16 12:19:53	239200
2022-03-16 15:12:32	239300
2022-03-16 18:14:23	239300
2022-03-16 21:11:20	239400
2022-03-17 00:50:31	239300
2022-03-17 03:13:02	239400
2022-03-17 06:14:29	239500
2022-03-17 09:11:29	239500
2022-03-17 12:20:51	239600
2022-03-17 16:16:41	268100
2022-03-17 18:14:08	268200
2022-03-17 21:10:29	268400
2022-03-18 00:48:51	268500
2022-03-18 03:15:17	268600
2022-03-18 06:14:48	268700
2022-03-18 09:12:03	268700
2022-03-18 12:19:46	268800
2022-03-18 15:12:26	268900
2022-03-18 18:14:15	269000
2022-03-18 21:11:18	269100
2022-03-19 00:46:49	269400
2022-03-19 03:11:49	269500
2022-03-19 06:14:13	269500
2022-03-19 09:11:22	269500
2022-03-19 12:19:17	269600
2022-03-19 15:12:02	269600
2022-03-19 18:13:29	269700
2022-03-19 21:09:37	269700
2022-03-20 00:49:58	269800
2022-03-20 03:11:40	269900
2022-03-20 06:14:01	269900
2022-03-20 09:12:23	270000
2022-03-20 12:18:17	270000
2022-03-20 15:12:40	270100
2022-03-20 18:13:56	270200
2022-03-20 21:10:20	270200
2022-03-21 00:50:38	270300
2022-03-21 03:20:20	270400
2022-03-21 06:15:31	270500
2022-03-21 09:12:27	270500
2022-03-21 12:20:11	270500
2022-03-21 15:12:58	270600
2022-03-21 18:14:49	270600
2022-03-21 21:09:21	270700
