2022-03-13 17:37:56	12000
2022-03-13 18:13:06	12000
2022-03-13 21:10:10	12100
2022-03-14 00:50:39	12100
2022-03-14 03:13:53	12100
2022-03-14 06:15:10	12100
2022-03-14 09:12:06	12100
2022-03-14 12:19:41	12100
2022-03-14 15:13:34	12200
2022-03-14 18:14:06	12200
2022-03-14 21:11:20	12200
2022-03-15 00:51:34	12200
2022-03-15 03:13:35	12200
2022-03-15 06:14:46	12200
2022-03-15 09:11:57	12200
2022-03-15 12:20:06	12200
2022-03-15 15:12:19	12200
2022-03-15 18:14:32	12200
2022-03-15 21:09:08	12300
2022-03-16 00:52:09	12300
2022-03-16 03:15:37	12300
2022-03-16 06:14:36	12300
2022-03-16 09:11:35	12300
2022-03-16 12:19:51	12300
2022-03-16 15:12:27	12300
2022-03-16 18:14:22	12300
2022-03-16 21:11:21	12300
2022-03-17 00:50:32	12300
2022-03-17 03:13:04	12300
2022-03-17 06:14:29	12300
2022-03-17 09:11:32	12300
2022-03-17 12:20:49	12300
2022-03-17 16:16:38	12400
