2022-03-21 18:14:57	300200000
2022-03-21 21:09:11	300500000
2022-03-22 00:51:59	300900000
2022-03-22 03:21:30	301100000
2022-03-22 06:14:45	301300000
2022-03-22 09:12:03	301400000
2022-03-22 12:21:20	301600000
2022-03-22 15:12:58	301800000
2022-03-22 18:14:12	302000000
2022-03-22 21:10:26	302400000
2022-03-23 00:57:27	302700000
2022-03-23 03:24:21	302900000
2022-03-23 06:15:35	303100000
2022-03-23 09:11:50	303200000
2022-03-23 12:21:06	303300000
2022-03-23 15:12:42	303500000
2022-03-23 18:14:35	303800000
2022-03-23 21:09:06	304200000
2022-03-24 00:52:49	304600000
2022-03-24 03:19:03	304700000
2022-03-24 06:15:15	304900000
2022-03-24 09:12:20	305000000
2022-03-24 12:21:07	305200000
2022-03-24 15:12:52	305400000
2022-03-24 18:14:53	305600000
2022-03-24 21:11:33	306000000
2022-03-25 00:50:28	306300000
2022-03-25 03:16:50	306500000
2022-03-25 06:15:21	306700000
2022-03-25 09:12:36	306800000
2022-03-25 12:43:00	307000000
2022-03-25 15:12:20	307200000
2022-03-25 18:14:58	307400000
2022-03-25 21:11:09	307700000
2022-03-26 00:50:40	308100000
2022-03-26 03:17:34	308300000
2022-03-26 06:14:14	308400000
2022-03-26 09:11:06	308600000
