2022-09-23 12:29:29	491300
2022-09-23 15:16:34	507200
2022-09-23 18:18:20	517900
2022-09-23 21:13:20	524200
2022-09-24 01:22:28	531400
2022-09-24 04:37:37	535300
2022-09-24 06:22:23	537300
2022-09-24 09:14:52	541300
2022-09-24 12:27:46	546700
2022-09-24 15:14:10	561900
2022-09-24 18:18:42	573400
2022-09-24 21:12:56	583500
2022-09-25 01:17:35	592800
2022-09-25 04:22:09	597400
2022-09-25 06:20:23	600500
2022-09-25 09:14:43	605400
2022-09-25 12:26:20	610600
2022-09-25 15:14:13	619500
2022-09-25 18:17:50	627600
2022-09-25 21:13:11	635300
2022-09-26 01:22:27	646700
2022-09-26 04:52:04	662300
2022-09-26 06:47:36	669600
2022-09-26 09:19:11	674600
2022-09-26 12:30:27	683600
2022-09-26 15:17:18	690300
2022-09-26 18:18:22	699100
2022-09-26 21:14:49	704900
2022-09-27 01:21:19	712800
2022-09-27 04:28:21	718400
2022-09-27 06:46:37	721300
2022-09-27 09:24:33	723200
2022-09-27 12:32:01	726100
2022-09-27 15:17:25	731300
2022-09-27 18:23:25	744200
2022-09-27 21:13:47	752700
2022-09-28 01:21:37	764100
2022-09-28 04:45:07	772600
2022-09-28 06:50:13	777500
2022-09-28 09:21:23	781600
2022-09-28 12:31:00	788900
2022-09-28 15:20:03	800600
2022-09-28 18:24:08	817100
2022-09-28 21:13:46	829900
2022-09-29 01:25:54	845700
2022-09-29 04:45:45	855400
2022-09-29 06:52:41	859400
2022-09-29 09:21:37	863600
2022-09-29 12:30:26	870400
2022-09-29 15:17:18	878700
2022-09-29 18:21:26	898800
2022-09-29 21:14:31	924200
2022-09-30 01:54:30	947400
2022-09-30 04:52:31	956800
2022-09-30 06:48:14	962100
2022-09-30 09:23:21	969700
2022-09-30 12:33:00	980300
2022-09-30 15:18:00	994400
2022-09-30 18:21:20	1000000
2022-09-30 21:13:41	1000000
2022-10-01 01:43:10	1100000
2022-10-01 04:48:48	1100000
2022-10-01 06:32:28	1100000
2022-10-01 09:18:44	1100000
2022-10-01 12:28:36	1200000
2022-10-01 15:15:32	1200000
2022-10-01 18:17:31	1200000
2022-10-01 21:13:52	1200000
2022-10-02 01:28:01	1300000
2022-10-02 04:36:06	1300000
2022-10-02 06:24:58	1300000
2022-10-02 09:16:40	1300000
2022-10-02 12:28:21	1300000
2022-10-02 15:15:21	1400000
2022-10-02 18:17:49	1400000
2022-10-02 21:13:54	1400000
2022-10-03 01:17:34	1500000
2022-10-03 03:57:49	1500000
2022-10-03 06:27:22	1500000
2022-10-03 09:23:43	1500000
2022-10-03 15:19:05	1500000
2022-10-03 18:24:01	1600000
2022-10-03 21:13:49	1600000
2022-10-04 01:25:23	1600000
2022-10-04 04:07:06	1600000
2022-10-04 06:26:58	1600000
2022-10-04 09:20:10	1600000
2022-10-04 12:33:19	1600000
2022-10-04 15:20:24	1600000
2022-10-04 18:26:44	1700000
2022-10-04 21:14:26	1700000
2022-10-05 01:23:30	1700000
2022-10-05 03:58:49	1700000
2022-10-05 06:32:35	1700000
2022-10-05 09:18:28	1700000
2022-10-05 12:31:11	1700000
2022-10-05 15:16:33	1700000
2022-10-05 18:28:49	1700000
2022-10-05 21:13:53	1800000
2022-10-06 01:17:50	1800000
2022-10-06 03:57:19	1800000
2022-10-06 06:24:01	1800000
2022-10-06 09:21:24	1800000
2022-10-06 12:32:29	1900000
2022-10-06 15:18:14	1900000
2022-10-06 18:20:47	2000000
2022-10-06 21:14:19	2000000
2022-10-07 01:28:26	2100000
2022-10-07 04:05:14	2100000
2022-10-07 06:27:30	2100000
2022-10-07 09:19:31	2100000
2022-10-07 12:31:41	2200000
2022-10-07 15:17:36	2200000
2022-10-07 18:22:57	2200000
2022-10-07 21:13:22	2300000
2022-10-08 01:13:45	2300000
2022-10-08 03:56:26	2300000
2022-10-08 06:20:12	2400000
2022-10-08 09:16:40	2400000
2022-10-08 12:27:14	2400000
2022-10-08 15:15:17	2500000
2022-10-08 18:17:42	2500000
2022-10-08 21:13:32	2600000
2022-10-09 01:20:18	2600000
2022-10-09 04:19:40	2600000
2022-10-09 06:22:04	2600000
2022-10-09 09:16:22	2600000
2022-10-09 12:27:51	2600000
2022-10-09 15:16:55	2700000
2022-10-09 18:18:19	2700000
2022-10-09 21:13:22	2700000
2022-10-10 01:25:16	2700000
2022-10-10 04:41:44	2700000
2022-10-10 06:42:29	2700000
2022-10-10 09:21:33	2700000
2022-10-10 12:34:50	2700000
2022-10-10 15:20:06	2800000
2022-10-10 18:24:48	2800000
2022-10-10 21:14:01	2800000
2022-10-11 01:17:55	2800000
2022-10-11 04:39:56	2800000
2022-10-11 06:39:23	2800000
2022-10-11 09:21:11	2800000
2022-10-11 12:32:31	2800000
2022-10-11 15:18:25	2800000
2022-10-11 18:21:18	2800000
2022-10-11 21:15:21	2900000
2022-10-12 01:43:57	2900000
2022-10-12 04:21:38	2900000
2022-10-12 06:28:45	2900000
2022-10-12 09:20:20	2900000
2022-10-12 12:31:25	2900000
2022-10-12 15:21:10	2900000
2022-10-12 18:23:30	3000000
2022-10-12 21:14:49	3000000
2022-10-13 01:23:32	3000000
2022-10-13 04:44:03	3000000
2022-10-13 06:39:57	3100000
2022-10-13 09:20:17	3100000
