2023-05-23 15:10:48	52300
2023-05-23 18:12:20	52300
2023-05-23 21:08:45	52300
2023-05-24 00:56:29	52300
2023-05-24 03:11:32	52300
2023-05-24 06:13:49	52300
2023-05-24 09:11:27	52300
2023-05-24 15:11:42	52300
2023-05-24 18:13:14	52300
2023-05-24 21:08:03	52300
2023-05-25 00:55:57	52300
2023-05-25 06:13:59	52300
2023-05-25 09:10:59	52300
2023-05-25 12:20:59	52300
2023-05-25 15:10:00	52300
2023-05-25 18:13:19	52300
2023-05-25 21:08:30	52400
2023-05-26 00:55:23	52400
2023-05-26 03:10:42	52400
2023-05-26 06:13:53	52400
2023-05-26 09:10:15	52400
2023-05-26 12:18:46	52400
2023-05-26 15:10:37	52400
2023-05-26 18:12:40	52400
2023-05-26 21:09:06	52400
2023-05-27 00:56:54	52400
2023-05-27 03:10:52	52400
2023-05-27 06:12:40	52400
2023-05-27 09:08:46	52400
2023-05-27 12:18:49	52400
2023-05-27 15:09:08	52400
2023-05-27 18:12:17	52400
2023-05-27 21:08:30	52400
