2022-07-13 12:23:22	667600
2022-07-13 15:13:41	669000
2022-07-13 18:14:59	671300
2022-07-13 21:13:18	674100
2022-07-14 04:03:55	680300
2022-07-14 06:16:44	681700
2022-07-14 09:13:23	683400
2022-07-14 12:26:34	684700
2022-07-14 15:14:10	685800
2022-07-14 18:16:17	687300
2022-07-14 21:12:42	691100
2022-07-15 01:19:58	698000
2022-07-15 04:13:45	700500
2022-07-15 06:16:12	701700
2022-07-15 09:12:50	703000
2022-07-15 12:26:28	704600
2022-07-15 15:14:20	706200
2022-07-15 18:16:02	709100
2022-07-15 21:12:08	711300
2022-07-16 01:13:06	713200
2022-07-16 03:46:33	714300
2022-07-16 06:15:04	715100
2022-07-16 09:12:10	715900
2022-07-16 12:20:14	716600
2022-07-16 15:11:59	718200
2022-07-16 18:14:53	719900
2022-07-16 21:10:26	728600
2022-07-17 01:14:09	736200
2022-07-17 03:55:13	740100
2022-07-17 06:15:34	741600
2022-07-17 09:12:25	742800
2022-07-17 12:21:48	744200
2022-07-17 15:11:51	746200
2022-07-17 18:14:17	748100
2022-07-17 21:11:14	749900
2022-07-18 01:09:01	753600
2022-07-18 04:02:07	756000
2022-07-18 06:18:06	757700
2022-07-18 09:13:15	759100
